user_id,skill_id,correct,time
U220128,P291757,0,1553915940
U220128,P291757,1,1553916120
U212382,P294471,0,1553916120
U168960,P286079,1,1553916120
U220128,P273846,1,1553916480
U154693,P283688,1,1553916600
U174347,P285219,0,1553916780
U180912,P290154,1,1553916900
U220128,P288317,0,1553916900
U165207,P294471,0,1553916960
U165207,P294471,1,1553917080
U217964,P283688,1,1553917440
U183959,P283688,0,1553917440
U198440,P275569,1,1553917560
U198440,P275569,1,1553917620
U220128,P288317,1,1553917680
U166930,P292124,0,1553917980
U162345,P289376,0,1553918160
U166930,P292124,1,1553918280
U168960,P275088,0,1553918340
U166930,P292124,1,1553918400
U152831,P278098,0,1553918940
U167429,P289376,1,1553919060
U152831,P278098,0,1553919120
U150159,P284705,0,1553919180
U152831,P278098,0,1553919300
U218677,P274312,1,1553919420
U152831,P278098,0,1553919480
U218677,P274312,1,1553919480
U218677,P274312,0,1553919480
U150159,P284705,0,1553919600
U150159,P284705,0,1553919720
U218677,P289376,0,1553919900
U150159,P284705,1,1553920080
U173514,P283688,0,1553920140
U173514,P283688,1,1553920320
U200711,P289376,0,1553920500
U198440,P287504,0,1553920740
U198440,P287504,0,1553921100
U162345,P289376,0,1553921160
U200711,P289376,0,1553921220
U218677,P289376,0,1553921340
U218677,P289376,0,1553921460
U198440,P287504,1,1553921760
U198440,P287504,0,1553921820
U200711,P289376,0,1553922300
U197050,P290154,0,1553922360
U151091,P283429,1,1553922480
U157650,P281662,0,1553923620
U197050,P290154,1,1553923680
U220584,P290154,1,1553923800
U212382,P294471,0,1553923980
U158261,P273834,0,1553924100
U200711,P289376,0,1553924160
U197922,P283688,1,1553924160
U158261,P273834,0,1553924160
U157650,P281662,0,1553924280
U212382,P294471,1,1553924460
U220584,P283429,0,1553924580
U216880,P273541,1,1553924640
U157650,P281662,0,1553924640
U172596,P291625,0,1553924880
U220584,P283429,1,1553924940
U162345,P289376,0,1553925240
U197922,P290154,0,1553925480
U212382,P291953,0,1553925540
U172596,P291625,0,1553925540
U197922,P290154,0,1553925660
U176017,P281383,1,1553925720
U157282,P281662,1,1553925780
U172596,P291625,1,1553925840
U197922,P290154,1,1553925840
U212382,P291953,0,1553926020
U212382,P291953,0,1553926080
U212382,P291953,1,1553926200
U216880,P290348,1,1553926200
U220584,P283688,1,1553926380
U222906,P281662,0,1553926440
U221020,P290154,1,1553926440
U222906,P281662,1,1553926620
U157650,P281662,1,1553926740
U218677,P289376,1,1553926800
U221020,P289838,1,1553926920
U186925,P291757,1,1553927040
U216880,P290348,1,1553927100
U186925,P283410,1,1553927220
U186925,P275357,1,1553927340
U194916,P282434,0,1553927460
U194916,P282434,1,1553927520
U152535,P289838,0,1553927580
U186925,P280236,1,1553927580
U152535,P289838,0,1553927640
U165207,P290348,0,1553927700
U172596,P282053,0,1553927700
U165207,P290348,0,1553927760
U165207,P290348,0,1553927760
U165207,P290348,1,1553927820
U182561,P291841,1,1553927820
U152535,P289838,1,1553927880
U186925,P286553,1,1553927880
U172596,P282053,0,1553928000
U172596,P282053,0,1553928060
U165207,P290348,1,1553928120
U206576,P288546,0,1553928120
U198440,P273834,0,1553928120
U216880,P291953,0,1553928300
U216880,P291953,1,1553928360
U226070,P290154,0,1553928420
U186925,P285759,0,1553928420
U226070,P290154,1,1553928480
U190167,P290154,0,1553928480
U190167,P290154,0,1553928540
U190167,P290154,0,1553928600
U152535,P283429,0,1553928660
U190167,P290154,0,1553928660
U190167,P290154,1,1553928720
U198440,P273834,1,1553928720
U191014,P274312,1,1553928780
U191014,P281641,1,1553928900
U201670,P291399,1,1553928900
U191014,P291160,1,1553929020
U169594,P289376,0,1553929080
U152535,P283429,1,1553929080
U198440,P292640,0,1553929380
U198440,P292640,1,1553929380
U182561,P291841,1,1553929380
U186925,P273846,1,1553929440
U186925,P285759,0,1553929440
U186925,P285759,0,1553929500
U183959,P283688,0,1553929560
U152535,P283688,0,1553929860
U186925,P288317,1,1553930040
U220128,P288546,0,1553930040
U216880,P278098,1,1553930040
U201670,P283922,1,1553930280
U152535,P283688,1,1553930280
U220128,P288546,0,1553930460
U183959,P290154,1,1553930580
U220128,P288546,1,1553930580
U191014,P286872,1,1553930640
U198440,P281234,1,1553930880
U194477,P295032,0,1553930940
U194477,P295032,0,1553931000
U191014,P284087,1,1553931000
U194477,P295032,1,1553931000
U194477,P284664,0,1553931060
U194477,P284664,1,1553931120
U194477,P284664,0,1553931120
U192240,P281383,1,1553931240
U201670,P278830,1,1553931360
U187195,P282040,1,1553931420
U183959,P290154,1,1553931660
U226070,P283429,1,1553931720
U183959,P290154,1,1553931720
U183959,P290154,1,1553931720
U194477,P292640,1,1553931780
U152535,P290154,0,1553931840
U220128,P277266,0,1553932080
U152535,P290154,0,1553932140
U164535,P283429,1,1553932260
U152535,P290154,0,1553932320
U194477,P295032,1,1553932740
U194477,P295032,1,1553932740
U194477,P295032,0,1553932740
U152535,P290154,1,1553932800
U164535,P283429,0,1553932920
U220128,P277266,1,1553933040
U201670,P283521,1,1553933100
U164535,P283688,1,1553933280
U161500,P279600,1,1553933640
U169594,P289376,0,1553933640
U164535,P283688,0,1553933700
U164535,P283688,0,1553933760
U183979,P273834,0,1553933820
U169594,P289376,0,1553934060
U177385,P274312,1,1553934120
U177385,P281641,1,1553934180
U161500,P279600,0,1553934240
U182561,P290367,1,1553934360
U169594,P289376,0,1553934420
U161500,P279600,1,1553934420
U164535,P290154,1,1553934480
U177385,P283547,1,1553934480
U177385,P291160,1,1553934600
U224953,P281662,0,1553934660
U164535,P290154,0,1553934720
U189304,P295032,0,1553934780
U198930,P290324,1,1553934960
U189304,P295032,1,1553935020
U164535,P290154,0,1553935020
U186546,P281662,0,1553935080
U164535,P290154,0,1553935080
U161500,P279600,0,1553935200
U164535,P290154,0,1553935200
U164535,P290154,1,1553935200
U177385,P286183,0,1553935320
U186546,P281662,1,1553935320
U164535,P290154,0,1553935380
U177385,P286183,0,1553935380
U177385,P286183,0,1553935440
U161500,P279600,0,1553935500
U157282,P284705,0,1553935500
U198440,P276013,0,1553935680
U197725,P287372,1,1553935740
U177385,P286183,1,1553935740
U224953,P281662,1,1553935920
U191014,P286536,1,1553935980
U191014,P286536,0,1553935980
U198440,P276013,1,1553935980
U224572,P282434,1,1553936040
U191014,P283880,1,1553936100
U205183,P289838,0,1553936220
U191014,P276991,1,1553936280
U164535,P283688,1,1553936340
U177385,P286872,1,1553936400
U191014,P292727,1,1553936400
U164535,P283688,1,1553936520
U205183,P289838,0,1553936700
U169772,P273855,0,1553936700
U177385,P284087,1,1553936760
U205183,P289838,0,1553936820
U224953,P284705,0,1553936820
U157282,P284705,0,1553936940
U205183,P283688,1,1553936940
U205183,P290154,1,1553937000
U205183,P285016,0,1553937000
U205183,P285016,0,1553937060
U169772,P273855,0,1553937060
U205183,P276412,0,1553937120
U205183,P276412,0,1553937120
U169772,P273855,0,1553937180
U198735,P289376,0,1553937300
U198930,P277406,0,1553937480
U205183,P289838,0,1553937480
U182561,P277439,0,1553937660
U198440,P273834,0,1553937780
U182561,P277439,0,1553937780
U198735,P289376,0,1553937960
U205183,P289838,0,1553937960
U189304,P275569,0,1553937960
U150117,P284705,0,1553937960
U150117,P284705,0,1553938020
U189304,P275569,0,1553938140
U205183,P289838,0,1553938140
U153128,P283429,1,1553938260
U189304,P275569,0,1553938380
U198735,P289376,0,1553938620
U189304,P275569,1,1553938620
U198735,P289376,0,1553938680
U182561,P277439,1,1553938680
U153128,P283429,1,1553938740
U198440,P274466,1,1553938920
U205183,P289838,0,1553939040
U205183,P289838,0,1553939040
U198735,P289376,0,1553939160
U205183,P289838,0,1553939340
U205183,P289838,0,1553939460
U150117,P284705,1,1553939700
U205183,P289838,0,1553939760
U198735,P289376,0,1553939820
U153128,P283688,1,1553940000
U198735,P289376,0,1553940180
U198735,P289376,0,1553940240
U198735,P289376,0,1553940240
U205183,P289838,0,1553940540
U198735,P289376,0,1553940540
U205183,P289838,0,1553940600
U207314,P290324,1,1553941260
U198930,P284609,0,1553941440
U162622,P277575,0,1553941680
U162622,P277575,0,1553941740
U162622,P277575,0,1553941800
U162622,P277575,1,1553942040
U199491,P291757,1,1553942100
U162622,P274625,0,1553942220
U162622,P274625,1,1553942280
U153128,P290154,0,1553942820
U153128,P290154,0,1553943060
U153128,P290154,1,1553943240
U207314,P276872,1,1553944080
U164503,P288317,1,1553945040
U207314,P282434,1,1553945400
U177385,P273855,0,1553945520
U177385,P273855,0,1553945700
U220128,P281407,1,1553945700
U158261,P273834,1,1553945820
U164503,P279488,0,1553946120
U163064,P283429,0,1553946240
U164503,P279488,1,1553946240
U194477,P276013,0,1553946420
U194477,P276013,0,1553946420
U228955,P283908,0,1553946420
U194477,P276013,1,1553946480
U194477,P276013,1,1553946480
U163064,P290154,1,1553946540
U194477,P276013,1,1553946660
U226256,P283429,1,1553946720
U163064,P283429,0,1553946720
U178066,P289376,0,1553946780
U164503,P290018,0,1553946840
U163064,P283429,0,1553946960
U164503,P290018,0,1553947080
U226256,P283688,1,1553947140
U163064,P283429,0,1553947200
U207314,P283521,1,1553947200
U203144,P283688,1,1553947320
U163064,P283429,1,1553947320
U164503,P290018,0,1553947440
U189304,P287504,0,1553947440
U212240,P291953,0,1553947560
U189304,P287504,0,1553947620
U212240,P291953,0,1553947740
U212240,P291953,0,1553947860
U226256,P283688,1,1553947980
U212240,P291953,0,1553947980
U189304,P287504,0,1553947980
U189304,P287504,0,1553948040
U212240,P291953,1,1553948340
U221120,P283429,0,1553948400
U212382,P275428,0,1553948460
U166761,P280836,0,1553948460
U166761,P280836,0,1553948460
U189304,P287504,0,1553948460
U189304,P287504,0,1553948520
U189304,P287504,0,1553948580
U166761,P280836,1,1553948640
U189304,P287504,0,1553948700
U149312,P286183,0,1553948760
U177385,P273855,0,1553948940
U198735,P289376,0,1553949060
U167818,P283688,1,1553949180
U210738,P290154,0,1553949240
U218677,P281641,0,1553949300
U198735,P289376,0,1553949360
U212382,P275428,1,1553949420
U210738,P290154,1,1553949420
U218677,P281641,0,1553949420
U221120,P283429,1,1553949540
U218677,P281641,0,1553949600
U178066,P289376,0,1553949840
U226256,P290154,0,1553949840
U178066,P289376,0,1553949960
U218677,P281641,0,1553950020
U226256,P290154,1,1553950080
U218677,P281641,0,1553950140
U178066,P289376,0,1553950200
U189304,P287504,1,1553950560
U198735,P289376,1,1553950800
U185468,P278057,0,1553950860
U157282,P284705,1,1553950860
U166761,P278975,1,1553950980
U175950,P275534,0,1553951040
U210738,P283429,1,1553951100
U198735,P289376,1,1553951100
U210738,P283429,1,1553951220
U210738,P283429,1,1553951220
U175950,P275534,0,1553951340
U175950,P275534,0,1553951460
U166761,P292418,0,1553951460
U166761,P292418,0,1553951460
U152568,P281662,0,1553951460
U166761,P292418,1,1553951520
U175950,P275534,0,1553951700
U175950,P275534,0,1553951760
U189304,P274466,1,1553951820
U155233,P293869,1,1553951880
U185468,P278057,0,1553951940
U152568,P281662,0,1553952120
U214267,P273541,1,1553952240
U225580,P291953,0,1553952300
U175950,P275534,1,1553952420
U205183,P289838,1,1553952600
U225580,P291953,0,1553952660
U189304,P273834,1,1553952660
U209926,P283660,0,1553952840
U166761,P276300,0,1553952900
U214267,P273541,1,1553952900
U166761,P276300,1,1553952960
U152568,P281662,0,1553953020
U225580,P291953,1,1553953200
U225580,P291953,0,1553953200
U209926,P283660,0,1553953200
U214267,P294471,1,1553953680
U150117,P283429,1,1553953980
U168391,P283547,0,1553954220
U221702,P285521,0,1553954460
U221702,P285521,0,1553954520
U228183,P278640,1,1553954520
U168391,P283547,1,1553954520
U228311,P288049,1,1553954580
U221702,P285521,0,1553954640
U189304,P279600,1,1553954640
U228311,P288049,1,1553954700
U168391,P291160,0,1553954700
U168391,P291160,1,1553954760
U228311,P288049,1,1553954820
U206576,P288546,0,1553954880
U175950,P283433,0,1553954940
U228311,P289091,1,1553954940
U228311,P289091,1,1553954940
U150117,P281662,0,1553954940
U175950,P283433,0,1553954940
U221702,P285521,1,1553955180
U175950,P283433,0,1553955240
U175950,P283433,1,1553955300
U150117,P281662,0,1553955300
U194477,P276013,0,1553955540
U194477,P276013,0,1553955540
U194477,P276013,1,1553955660
U157282,P276872,1,1553955660
U168960,P275088,0,1553955720
U194477,P276013,0,1553955780
U194477,P276013,1,1553955780
U168960,P275088,0,1553955840
U168960,P275088,0,1553955840
U168960,P275088,0,1553955960
U168960,P275088,0,1553955960
U194477,P276013,0,1553956080
U168960,P275088,0,1553956080
U152568,P281662,1,1553956140
U168960,P275088,1,1553956260
U221120,P283688,1,1553956260
U168960,P275088,1,1553956260
U168960,P275088,0,1553956260
U168960,P275088,1,1553956320
U150117,P281662,0,1553956320
U150117,P281662,1,1553956380
U168960,P275088,1,1553956680
U164535,P283429,1,1553957160
U228311,P290511,0,1553957160
U228311,P290511,1,1553957160
U164535,P283429,1,1553957280
U209077,P283433,0,1553957520
U221120,P290154,0,1553957700
U214267,P290348,0,1553957820
U221120,P290154,0,1553957820
U214267,P290348,1,1553957940
U221120,P290154,1,1553958000
U214267,P290348,1,1553958060
U164535,P290154,0,1553958180
U164535,P290154,1,1553958240
U150117,P276872,0,1553958240
U209077,P283433,1,1553958360
U168282,P277264,1,1553958480
U150117,P276872,0,1553958720
U214267,P291953,0,1553959380
U214267,P291953,0,1553959620
U214267,P291953,1,1553959800
U226070,P281662,0,1553960220
U214267,P291953,0,1553960520
U226070,P281662,1,1553960640
U208969,P289376,0,1553960760
U208969,P289376,0,1553960760
U214267,P291953,1,1553961000
U208969,P289376,0,1553961240
U208969,P289376,0,1553961540
U208969,P289376,0,1553961840
U161831,P289376,1,1553962320
U208969,P289376,0,1553962620
U224818,P274312,1,1553962920
U224818,P288546,1,1553963040
U224818,P277266,1,1553963040
U224818,P281407,1,1553963100
U224818,P286856,1,1553963160
U224818,P290018,1,1553963220
U224818,P288598,1,1553963220
U209077,P277027,1,1553963340
U224818,P282053,0,1553964000
U224818,P282053,1,1553964180
U224818,P283880,1,1553964300
U173528,P278640,0,1553964540
U224818,P274625,0,1553964540
U224818,P274625,0,1553964600
U224818,P274625,1,1553964660
U224818,P274625,1,1553964720
U208969,P289376,0,1553965740
U223924,P278098,1,1553965800
U198841,P276872,1,1553965860
U198841,P281662,1,1553968200
U209077,P293469,0,1553974980
U209077,P293469,0,1553975160
U209077,P293469,1,1553975580
U228019,P276872,0,1553991420
U214267,P295065,1,1553991600
U214267,P278098,0,1553993340
U214267,P278098,0,1553993400
U214267,P278098,1,1553993400
U214267,P278098,0,1553993400
U214267,P278098,0,1553993520
U214267,P278098,0,1553993580
U214267,P278098,1,1553993640
U214267,P278098,0,1553993820
U214267,P278098,1,1553994180
U214267,P278640,1,1553994900
U210912,P276872,1,1553995260
U220584,P285016,0,1553995620
U222161,P283688,1,1553995800
U220584,P285016,0,1553995920
U173514,P290154,0,1553996160
U194477,P291799,1,1553996280
U220566,P289838,0,1553996280
U161831,P281662,1,1553996520
U173514,P290154,1,1553996640
U161244,P278640,0,1553996940
U161244,P278640,0,1553997180
U161244,P278640,0,1553997300
U177385,P276991,1,1553997360
U157942,P291953,0,1553997420
U177385,P275976,1,1553997480
U158704,P288821,1,1553997540
U177385,P286536,0,1553997540
U219486,P283429,1,1553997660
U220566,P289838,0,1553997720
U173514,P274312,1,1553997840
U177385,P286536,1,1553997960
U166755,P289838,1,1553998260
U220566,P289838,1,1553998260
U158704,P279527,0,1553998440
U158704,P279527,0,1553998560
U220789,P283429,0,1553998560
U158704,P279527,0,1553998680
U150117,P276872,1,1553998680
U158704,P279527,0,1553998740
U158704,P279527,1,1553999280
U220789,P283429,0,1553999280
U151357,P290154,1,1553999580
U158704,P288133,1,1553999640
U220789,P283429,1,1553999700
U158704,P274164,0,1554000240
U158704,P274164,0,1554000300
U158704,P274164,0,1554000360
U180864,P290284,0,1554000420
U167429,P276872,1,1554000420
U158704,P274164,1,1554000420
U180864,P290284,0,1554000480
U206140,P283429,1,1554000780
U164059,P290154,0,1554001020
U195216,P283429,0,1554001380
U150117,P290324,1,1554001560
U206140,P283688,0,1554001620
U195216,P283429,1,1554001920
U206140,P283688,1,1554002100
U173514,P293297,0,1554002100
U173514,P293297,0,1554002160
U200189,P284295,1,1554002160
U161500,P275569,0,1554003120
U161500,P275569,0,1554003240
U161500,P275569,0,1554003300
U161500,P275569,1,1554003420
U191123,P283429,1,1554003780
U180353,P283429,0,1554004140
U214267,P278057,0,1554004440
U214267,P278057,1,1554004560
U220566,P283429,1,1554004560
U180353,P283429,0,1554004620
U184522,P284476,1,1554006780
U164059,P290154,1,1554007260
U183979,P287214,1,1554007440
U184522,P276087,1,1554007500
U183979,P294706,1,1554008040
U228833,P289376,1,1554008580
U202491,P280419,0,1554009480
U202491,P280419,0,1554009480
U202491,P280419,0,1554009480
U202491,P280419,0,1554009600
U202491,P280419,1,1554009600
U208969,P289376,0,1554009660
U208969,P289376,0,1554011880
U202918,P278098,1,1554012420
U198440,P280419,1,1554012540
U158633,P290154,0,1554012600
U182682,P288133,1,1554012600
U197248,P291399,0,1554012660
U164503,P290018,0,1554012660
U193498,P284609,0,1554012720
U197248,P291399,0,1554012780
U166390,P288133,0,1554012840
U158633,P290154,0,1554012900
U187652,P288821,1,1554012960
U158633,P290154,1,1554013020
U182682,P288821,1,1554013140
U164503,P288133,1,1554013140
U151841,P291399,0,1554013200
U197248,P291399,0,1554013260
U220566,P283688,0,1554013380
U197248,P291399,0,1554013380
U151841,P291399,0,1554013440
U160718,P279527,0,1554013500
U209373,P283429,1,1554013500
U151841,P291399,1,1554013560
U182682,P279527,0,1554013560
U182682,P279527,1,1554013560
U193036,P291953,0,1554013560
U220566,P283688,0,1554013620
U209373,P283688,1,1554013620
U198440,P284295,1,1554013620
U209373,P283688,1,1554013860
U209373,P283429,1,1554013920
U175950,P279527,1,1554013920
U197248,P291399,0,1554013980
U202918,P274625,0,1554013980
U209373,P290154,1,1554014040
U151841,P283922,1,1554014280
U193498,P284609,0,1554014820
U202918,P274625,0,1554014880
U201670,P285016,1,1554014940
U202918,P274625,0,1554015120
U173514,P289838,1,1554015240
U201670,P277264,1,1554015300
U197248,P283922,1,1554015360
U189304,P284295,1,1554015360
U202918,P274625,0,1554015420
U189304,P280419,1,1554015540
U202918,P274625,0,1554015600
U165654,P288133,1,1554015660
U189304,P280419,1,1554015720
U201670,P276412,0,1554015900
U220566,P283688,1,1554015960
U215173,P290018,0,1554016020
U210064,P290506,1,1554016080
